,stop_name,stop_lon,stop_lat
489,Cendrennes,2.2790943355287805,48.59928490891395
490,Rond-Point Pierre Sémard - P. Vaillant Couturier,2.4787568655887244,48.92918769027808
491,ZAE du Chênet,2.4183676567436008,48.39640955868386
492,Sacco et Vanzetti,2.2044259644187294,48.93626879157608
493,Gallieni,2.286335583811245,48.90985038603871
494,Marché de Saint-Denis,2.35587486964062,48.93856329762427
495,Calmette,2.203886371594612,48.922469840450816
496,Garges - Sarcelles RER,2.391463681055207,48.97695900061256
497,Épis,2.503448858626241,48.9761169884085
498,Joffre Cinéma,2.3016929696194595,48.95801707349244
499,Coupigny,3.343232246536181,48.79071297523196
500,ZAC la Prévôté,1.5868199078576273,48.78964965818908
501,Artimont D915,1.9990351474008727,49.12656584475434
502,Essonne,2.4167870483849923,48.64852353400108
503,Pont d'Auneau,1.9254139614640395,48.74819153481658
504,Les Sablons,2.2703710375811634,48.878835295176806
505,Pomponne,2.3994930909623187,48.64018911040516
506,Marronniers,2.666928154833587,48.911297346527
507,Stade Charléty - Porte de Gentilly,2.343056142264446,48.81970974721032
508,Le Larré,2.5788322639859125,48.53030529041873
509,Rue du Val d'Or,2.2238934183278003,48.85927883263224
510,Centre Grez,2.692966753038554,48.31786043892197
511,Le Parc,2.304051005504973,48.65834382779064
512,Chaussée Jules César,2.2726600672547663,48.98537094796399
513,Bois Vert,2.6237398605136417,48.56310123584441
514,Poteau de Marly,2.5032249493432266,49.09387391962808
515,Place du Souvenir,2.3720115543000726,49.08836431117575
516,Colombier,2.4705548085960447,48.40461624776484
517,Mairie,2.123524589919709,48.58105914343039
518,Lycée Montmirault,2.333764148211713,48.4841585710422
519,Collège Nicolas Tronchon,2.814913786341354,49.0386599222985
520,Maison de Retraite,2.709895478675025,48.85416830133345
521,France Miniature,1.9591090850690345,48.77735414779261
522,Machery,2.0859292623289063,48.60275318451224
523,Jean Jaurès,2.0745798220617293,49.0706662887343
524,Aristide Briand,2.178025396250082,48.97690928717026
525,Chemin des Vignes,2.780452825816809,48.90827681627559
526,Ermitage de Villebon,2.2189666544465467,48.79422995439061
527,Gambaiseuil,1.7335234976999505,48.75686161659604
528,Gare de Maisons Laffitte,2.1436392006556098,48.945463441733445
529,Jumelages,2.3271657620609987,48.73602962918496
530,Campo-Formio,2.3587419566993457,48.83554293374935
531,Roses,2.42559592628592,48.79330608936694
532,Sous-Préfecture - Roseraie,2.33091914242713,48.77633633243413
533,Lycée Condorcet,1.7546078524843969,48.986201599972674
534,Mairie de Juilly,2.705714963360699,49.01523403097427
535,Les Marronniers,2.404739682199645,48.88172821066873
537,Crimée,2.37693573698238,48.8908857589288
538,La Râtelle,2.050499968839871,48.815981604583634
539,Centre Georges Pompidou,2.353944140768411,48.86100491392463
540,Croix Saint-Pierre,2.869162737837865,48.71555731638412
541,Longue Mare,2.2409108595554064,48.5799856994456
542,Étienne Marcel,2.042752949805023,48.78098582957594
543,Place,2.806431533251543,48.58446210053662
544,Danielle Casanova,2.54976039633681,48.78970117526684
545,La Chaufferie,2.118841129837972,49.03032750597154
546,Oise,2.2889444705060797,49.14928117966842
547,Collège Jean Moulin,2.243642151668418,48.97860894264928
548,Gare de Villepinte,2.5118103652560717,48.96288744929448
549,Henri Rousselle,3.0101213277180103,48.550634344801146
550,ZI du Dessous de l'Orme,2.455251870430055,49.02591354716646
551,Lavoir,1.8490982928197357,49.10769062283276
552,Armand Esders,2.4667839211644997,48.94817264516477
553,Centre,2.4270428786716507,49.06931178444884
554,Marcel Sembat,2.24346821405889,48.83380810724753
555,Faisanderie,1.9687758469989285,48.9830447548767
557,Saint-Fiacre,3.2267287679751884,48.41463191268258
558,Copierres,1.6763358788961404,49.16646595422459
559,Six Routes - Tramway,2.3863479816455557,48.93007207231161
560,Montgolfière,2.5746440485521083,48.83123534992264
561,Piscine des Tourelles,2.4054350870763272,48.87456401503466
562,Pont Mirabeau,2.2730019705031395,48.84762574322787
564,Route de Champagne,2.790858387030412,48.40656731315752
565,École,3.276343732926491,48.92426531740476
566,Pierre Curie,2.243654750508863,48.95239523580548
567,Lénine,2.3309683451943624,48.80858925453469
568,Avenue de Champabon,3.123820322274548,48.47891859905848
569,Closeaux,2.5243236586846023,48.7102016630762
571,Claude Bernard,2.578133282608277,48.85456771870891
572,Marchais Parfond,1.789013922393622,48.53994375088348
573,ZI de l'Epinette,2.798440638769894,49.036790103128574
574,Goncourt,2.370896192433969,48.87038543255056
575,Rosière,2.313811522258725,48.622257572321736
576,Timbaud,2.3012669939202364,48.93280768803402
577,Paul Fort,2.040225160479403,48.77264562793963
578,ZAC de la Couture,2.5537101250899057,48.668481006518974
579,Gare d'Ermont-Eaubonne,2.270984990452794,48.98010913292229
580,Pugno,1.821341334369365,48.99299111041896
581,Pigeons,2.6743556711519627,48.52438022485866
582,Pont de Levallois - Bécon Métro,2.279298843085021,48.89779334413992
583,Évry,2.451902623544602,48.63454992216828
584,Vilaubois,2.6430532384949657,48.51721060959515
585,Gagny RER,2.5244926082559225,48.882803314648
587,Couronnes,2.3801847061637327,48.86886004993725
588,84 - 89 Salvador Allende,2.207535933757644,48.91581212339115
589,Normandie,2.506682261046861,48.93337063264584
590,Santos Dumont,2.0781070900462564,48.8128428378068
591,Jean de la Fontaine,2.1649751935174266,48.44300264556068
592,Sainte-Anne - Petits Champs,2.3360230957089376,48.86718426420228
593,Butte Pinson,2.3660199118248477,48.973077340902506
594,Simplon,2.347301177176013,48.89403740128584
595,Cimetière,2.2985287396324705,48.68944313665735
596,Paradis,3.0262814353998837,48.75843834023856
597,Clos du Chêne,2.7553351498926832,48.85644620884608
598,Lesthumière,2.7255270105357066,48.19167678066007
599,Petit Chambord,2.3132502568531077,48.77673075234873
601,Côteaux de Seine,1.66031309619362,49.07451367110131
602,Les Rougemonts,2.33533156105641,48.99402554183417
603,Lycée Gutenberg,2.4710156736074733,48.769699620191474
605,Arago,2.581727256647269,48.90429446437831
606,André Citroën Visiteurs,2.48871470544199,48.96028228660117
607,Rouvray,2.860943730722809,48.59650199508866
609,Rue du Général Leclerc,3.0781624199934234,48.81179376777099
610,Les Bellouettes,3.1439469064755343,48.940054708979375
611,Bois Bourdon,2.143678289305422,48.44378655831088
612,Église,2.042955692287875,48.53095947825229
613,Gaspéri,2.4270946172608063,48.61591199602484
614,Cimetière Intercommunal,2.245578865184082,48.78680984758953
615,Pont Colbert,2.1501860142215388,48.78793238194658
617,Hoche,2.438370328326207,48.86484839406005
618,La Défense - Métro-RER-Tramway,2.2391443429670006,48.892032064996535
619,Les Coudrayes,1.7833315424468446,48.57813911842484
620,Grande Ceinture,2.07211986075725,48.90134972266913
621,Porte de Courcelles,2.2953346943339907,48.88707885579218
622,Gargan,2.5178518154138163,48.90784940957124
623,Pont,2.6412007578472023,48.974063299658376
624,Place des Fêtes,1.884454921689105,48.70125696942768
625,Gare de Blanc-Mesnil,2.477589444977636,48.93263584051894
627,Clos Baron,2.068322456370518,48.88867535061872
628,Garenne,2.2268930733065577,49.1191284934966
629,Concorde,2.323181449571859,48.86615003482594
630,Médiathèque Yourcenar,2.3013891837338893,48.83730824739485
633,Crèche,1.992351759170918,48.93617526388952
634,Christophe Colomb,2.416894665176663,48.75214281888013
635,Bonne Nouvelle,2.34848136571839,48.87057129950301
636,Quatre Chemins - République,2.3915813400218022,48.90388421480991
637,Cité Administrative,2.6551178365227237,48.533726573255606
638,Roger Salengro,2.1097640594490907,49.01657413675017
639,La Bardelle,1.817972178950664,48.81608547149032
640,Berthelot,2.542362475177317,48.76875308032772
641,Verdun,2.4821255588846505,48.7689927976381
642,Glacière,2.343438236678704,48.831115947616446
643,Amblaincourt,1.6800812377995016,48.6343007164154
645,Mairie du 18ème - Jules Joffrin,2.345413765154926,48.892282414515655
646,Monument,2.8776486742309704,48.75427728735764
648,Gare Routière,3.2996062965996917,48.56071927138532
649,Pierre Sémard,2.0667085081250978,48.95436786723358
650,Les Graviers,2.453898243781916,48.75283944533015
651,Gare d'Epinay-sur-Orge,2.332862503380829,48.67008518872741
652,Martin Luther King,2.1376914422519544,48.82658063907745
654,Legendre,2.3225527033167466,48.889340373833214
655,Raspail,2.863327964543537,48.92483875292141
656,Ampère Sud,2.266210867223242,48.71924632191078
657,Les Coquettes,2.3585445192444325,48.805088876168185
658,Louis Girard,2.28289309294462,48.81510096247025
659,La Tremblaie,2.3584193385825194,48.60715110446073
660,Pignons Blancs,2.783032647951628,48.502039667148274
661,Les Coutilles,2.2829079432157595,48.92988444408105
662,Rue de Meaux,2.878146648485408,48.90224695519071
663,Maison Rouge,2.300608129150714,48.40196333333297
664,Route du Port,2.303317090933291,48.9407603542556
665,Mairie - Rosny-sous-Bois RER,2.486917706886721,48.87113684508447
666,Bout du Monde,1.8297814310943816,48.96836049459862
667,Robinson - Limite de Saint-Denis,2.34501087617961,48.94707456972749
668,Place Mouton,2.690538328446545,48.5107407510377
669,Carrefour de la Vierge,1.8840770249779408,48.760324278069966
670,Roger Genty,2.7676917953127385,48.34079337344318
671,Victor Hugo,2.7172178369421154,48.88608455672516
672,Rue des Pins,2.7400017907551337,48.184538099325934
673,Gare Routière Mail,2.664320617973304,48.53918633741469
674,Fruchart,2.3922811117299227,48.68734922464979
675,Albert Sarraut,2.221794543568722,48.73698124457092
676,Nogent sur Avon,2.781576166635805,48.64380488403346
678,Garibaldi Ottino,2.331550294774656,48.9055427242098
679,Pignon Blanc,1.9658498952116072,48.4989786383891
680,Professeur Vaillant,2.4913208577923585,48.90048232527095
681,Collège Monod,2.608580400523755,48.93606685538733
682,Savigny-sur-Orge - Carnot - RER,2.349371511505115,48.67704857181215
683,Roissypole - Aéroport CDG1 (B3),2.559372520906649,49.010209128528416
684,Les Fontaines,2.405492726963684,48.7154162763984
685,Poissons,2.5043900056700874,48.957641343326415
686,Place Richard,1.745132283334131,48.80875901067804
687,Prés Macquais,3.075499918137517,48.94793184189706
688,Egalité,2.2424481397875518,48.91993199125512
689,Route de Royaumont,2.371751253840776,49.13403445708583
690,Les Fauvelles,2.239630602789375,48.90262925365679
691,Apremont le Clos,1.6152047116657615,48.98141774652434
692,Fauvettes,2.190105120599498,48.96179370845611
693,Place de Verdun,2.3783893951507133,48.99416639857149
694,La Haie Coq,2.3738361790414,48.90479998861965
695,Beaulieu,2.572875954178361,48.53324366552722
696,Les Brûlins,1.890588069199184,48.6722499307536
697,Lycée Descartes,2.038453362167354,48.76467117853293
698,Parc des Sports,2.3391112944912664,48.763448249524274
699,Gounod,2.206596383973732,48.897783426152
700,Joffre - Gare,2.195096819005036,48.96929132307788
701,Rue de Saint-Gratien,2.297116597833835,48.963188119345695
702,Les Rosiers,2.228926061933204,48.88854023137628
703,Bobigny - Pablo Picasso,2.449488196092228,48.90662845154713
704,Charonne - Philippe Auguste,2.3912816222446733,48.856020423479066
705,Coquerel,2.458143303540061,48.72388795512274
706,Maison des Insectes - Parc du Peuple de l'Herbe,2.013416906577447,48.93823010826024
707,Gare de Ris-Orangis Bois de l'Epine,2.4070529059380044,48.63661991309726
708,Avenue Bertrand,2.58190070491592,48.806267613505824
709,Courcelles sous Jouarre,3.147897375039891,48.93715429830146
710,Jules Verne,2.1344787951521518,48.83547943445792
712,Place Mancest (École),1.9032476027426983,48.81401992491418
713,Gare de Mantes-la-Jolie - Quai 11,1.7046284455650027,48.98926068390159
715,Stop Cerny,2.3514464484740603,48.4911206206563
716,Noyer,1.9751608705972257,48.97451119944736
717,Villetaneuse - Université,2.342736291282434,48.96068609007937
718,Langevin - Wallon,2.379914993226528,48.92701734547555
719,Palais Royal - Comédie Française,2.3356993212712207,48.86371099375957
720,Fontaine,2.6309282803581118,48.65854495042384
721,Gare de Grigny Centre,2.395111377075866,48.652904023279966
722,Paul Valéry,2.3792343831295537,48.979486170697584
723,Tennis,1.5827330987237451,49.03326318885521
724,Rue Degas,2.501083816744783,48.61902448614784
725,Les Grands Prés,2.2146545730459097,48.9097526208846
726,Les Alpes,2.3591546637469323,48.83189370758404
727,Toussaint Louverture,2.365540803019269,48.94965798575284
728,Jean Moulin,2.5769477873229545,48.90657987126435
729,Daumesnil,2.396148628489371,48.839434008053175
731,Bois de Mareil,1.854178459986431,48.77866949759473
732,Gare de Viry-Châtillon,2.385163959439169,48.6756734001459
733,Thibaudes,2.322633379436474,48.74999035350612
734,Charles Pasqua,2.261378171013034,48.77935343233202
735,Lieutenant Chassagne,2.058177893937972,48.86970029407852
736,Gare Routière de Versailles Chantiers - Quai E,2.1336843481944565,48.79556694809703
737,Samson Davilliers,2.2800293543314365,48.986008904445576
738,Lycée - Clinique Sainte-Marie,2.0719670217984256,49.07442278664293
739,Rue Pouchet,2.3225643402742326,48.8968318107412
740,Gibraltar,3.218471226086131,48.889204843452674
741,Maisons-Alfort - Alfortville RER,2.4286797394068045,48.80009329640952
742,Le Morin,2.814926078208313,48.90860482225691
743,Place Charles de Gaulle,2.40085748480501,48.97382294901646
744,Centre de Santé,2.539161339715905,48.53182236405158
745,C.A.T,2.4405930983256603,48.53847919801097
746,Roissypole - Aéroport CDG1 (D3),2.559288752566586,49.01041563861899
747,Pasteur,2.3187095161787465,48.7598798062538
748,Gendarmerie,1.4689650886403944,49.10135643102636
749,Chemin Vert,2.320086917448127,49.000882242514045
750,Tour Penchée,2.1387156327144123,48.426458594102336
751,Escadrille Normandie-Niémen - Paul Vaillant-Couturier - Tram,2.4372756141357623,48.913190550344304
753,La Morelle,2.982103619820001,48.42497728651319
754,Georges Claude - Dépose,2.9155705115929487,48.95673846298985
755,ZI des Ciroliers,2.3638078358316608,48.62361456227006
757,Pont d'Yerres Conservatoire,2.4470564711432026,48.72457465004742
758,Gare de Saint-Rémy-lès-Chevreuse,2.0699747595576348,48.70300055074558
759,Arboretum,2.559575368161596,48.89922395592471
760,Caraman,2.078156770796712,48.89554158514532
762,Bourg-la-Reine RER,2.313136410598059,48.78021084297245
763,Domaine de la Marche,2.15551959263125,48.83684401486849
764,Denfert-Rochereau - Froidevaux,2.3315599536125724,48.83467462065329
767,Debrousse - Centre de Santé,2.4064320194091278,48.86125877304586
768,Les Agnettes - Métro,2.286057283017853,48.9231764815065
769,Le Rocher,2.239017600891998,48.67579264748345
770,Parc des Anciennes Mairies,2.195693574322499,48.891874005662885
771,Anouilh,2.695764950310505,48.76278458956928
772,Vassou - Lénine,2.4302123378028533,48.885377493975525
773,La Croix Petit,2.0684415505624494,49.03675430287393
775,Vente Bertine,1.9700580767112716,48.9169647101949
776,Rue de Crécy,2.880762420665136,48.897717183728
777,Le Grand Lud,2.935036890108541,48.83021135987087
778,Canotiers,2.4950962514614266,48.70810275637543
779,Gambetta,1.5819968180727406,49.035682653211765
780,Bréguet-Sabin,2.3703346849773035,48.8562178110506
781,Cottage Mondétour,2.1844353009741506,48.67893086868853
782,La Plaine,2.6113882737154404,48.94208307605058
783,Brossolette,2.1053116960785623,48.89495611574448
785,Archemont,1.7596056527091453,49.1586396101492
786,Centre Sportif,2.154741803179941,48.79070794462893
787,Le Coudray,2.1363206178812746,48.60671869700207
788,Les Trois Peuples,2.022064409083664,48.77668979710822
790,Libération,2.3558525345389945,48.64930713524836
791,La Côte,2.269074709280388,48.7866051062343
792,Les Sculpteurs,2.2511604776794374,48.77535934183127
793,351 Avenue du Bois de la Pie,2.515785512427256,48.99064507119541
794,Gustave Eiffel,2.0545453501787905,48.78741180808938
795,Mare des Noues,2.238702298773884,48.99128418657792
796,Pont Guérin,2.1837540988363515,48.564197433105406
797,Gilbert Bonnemaison,2.3079274852128253,48.95540935753423
798,Claude Debussy,2.1543948121811334,48.808756810457126
799,Foyer M. Baudry,1.7323498485267854,48.99061799574162
800,Gare de Lardy,2.2562456813314,48.52068224259166
801,Condorcet,2.3811866442621348,48.64449406797434
802,Foch,1.894751646214282,48.98609970468307
803,Castorama,2.8336690264823936,48.72559573530555
804,Saint-Georges - Châteaudun,2.337050002872566,48.87647114784282
805,Balancerie,2.7627559991983643,48.70828763208964
806,Piscine,2.382196069906756,48.76938120315937
808,Noisy-le-Sec RER,2.460908780372613,48.89589772350168
809,République,2.218298415638892,48.588969994376704
810,Ormeau Monge,2.559981524382104,48.6526463430296
811,Georges Millandy,2.231347661356328,48.78367461255293
812,Quartier Gally,2.0801122791269093,48.80107585787957
814,L'Orme au Charron,2.614890016674669,48.79731273609075
816,Lycée Jacques Amyot,2.6584245866126706,48.54593431029774
817,Route Blanche,1.7674376571060817,49.14581683997697
819,Jeanne d'Arc - Église de la Gare,2.3692265847819045,48.82925813210496
820,Gare de Bessancourt,2.2127561287212254,49.0361594294867
821,Vignoles,2.4003239526262536,48.854294364912384
822,Marcelin Berthelot - Victor Hugo,2.3814804637080966,48.997383641047136
823,Route Pierrelaye,2.1101297771611627,49.02235897637023
